Id,reference
20365, 33.12036514
20366, 43.12442017
20367, 30.3783741
20368, 56.80014801
20369, 71.23794556
20370, 15.93768406
20371, 85.80745697
20372, 11.41305065
20373, 43.2545166
20374, 49.36672211
20375, 11.94321537
20376, 35.11034775
20377, 36.35440826
20378, 28.6619339
20379, 9.60438061
20380, 57.11420822
20381, 84.05264282
20382, 69.1222229
20383, 45.57312012
20384, 28.58575249
20385, 39.35864639
20386, 32.71626663
20387, 35.51182175
20388, 88.93558502
20389, 11.3985157
20390, 88.98580933
20391, 19.43477058
20392, 52.11124039
20393, 26.84877777
20394, 23.57078362
20395, 64.72602844
20396, 42.69790268
20397, 44.72729111
20398, 24.51091576
20399, 79.12108612
20400, 43.78226852
20401, 39.67504883
20402, 30.0872364
20403, 17.57357025
20404, 71.15350342
20405, 51.06802368
20406, 54.35526657
20407, 8.51596165
20408, 64.75413513
20409, 22.88798714
20410, 31.47553062
20411, 30.58534431
20412, 88.82537079
20413, 52.03145218
20414, 50.2723465
20415, 33.7311821
20416, 38.46896362
20417, 41.29278183
20418, 35.90391922
20419, 56.17764282
20420, 62.8285675
20421, 28.46503448
20422, 28.30316162
20423, 88.12844849
20424, 10.05254173
20425, 38.2447319
20426, 27.44364548
20427, 32.01976776
20428, 31.57023621
20429, 44.5447464
20430, 62.81637192
20431, 74.70907593
20432, 41.83997345
20433, 65.56472015
20434, 10.05031681
20435, 79.20555878
20436, 69.05706787
20437, 29.11611557
20438, 40.68162537
20439, 81.83020782
20440, 42.02705002
20441, 50.88045883
20442, 58.24855423
20443, 69.29971313
20444, 22.49601364
20445, 41.13116837
20446, 30.35949516
20447, 86.06668091
20448, 27.93214226
20449, 58.66773987
20450, 26.16178131
20451, 32.81107712
20452, 54.89424133
20453, 84.5049057
20454, 35.61688232
20455, 77.29511261
20456, 52.82832718
20457, 51.30202866
20458, 15.87038326
20459, 81.93730927
20460, 28.16585541
20461, 85.40332794
20462, 31.59130859
20463, 80.38205719
20464, 35.56258774
20465, 57.88650894
20466, 80.28986359
20467, 75.35762787
20468, 76.43404388
20469, 77.00688934
20470, 67.7460022
20471, 26.64054108
20472, 27.66855812
20473, 27.06715393
20474, 43.26467896
20475, 42.08599472
20476, 78.24906921
20477, 18.59975624
20478, 92.38970947
20479, 48.98907471
20480, 43.19085693
20481, 90.96233368
20482, 34.50208664
20483, 39.35283279
20484, 73.36906433
20485, 88.5994873
20486, 29.50925446
20487, 44.06982422
20488, 28.5560112
20489, 43.66292191
20490, 53.64312363
20491, 55.40592575
20492, 50.84493637
20493, 61.10722733
20494, 20.0453434
20495, 50.7151947
20496, 45.33839417
20497, 65.01741791
20498, 25.31776428
20499, 90.45485687
20500, 31.49471855
20501, 46.33761215
20502, 44.11953354
20503, 68.06282043
20504, 31.66586876
20505, 32.61675644
20506, 7.65162897
20507, 68.25953674
20508, 41.09833527
20509, 54.12884903
20510, 25.29198837
20511, 82.19663239
20512, 63.66608047
20513, 9.76816273
20514, 38.21680832
20515, 86.03302765
20516, 22.07971573
20517, 44.16369629
20518, 49.21419144
20519, 28.14542961
20520, 88.53304291
20521, 30.43599701
20522, 43.96776581
20523, 54.37231445
20524, 71.28466034
20525, 74.20935822
20526, 36.60151672
20527, 43.77745056
20528, 7.65065336
20529, 83.51759338
20530, 24.19979286
20531, 46.50601959
20532, 46.60500336
20533, 85.83992767
20534, 54.87570953
20535, 85.58460236
20536, 33.2135582
20537, 39.96298981
20538, 46.68241882
20539, 49.66180038
20540, 42.12002182
20541, 82.78141785
20542, 85.72702789
20543, 28.03372383
20544, 56.43448639
20545, 20.65304184
20546, 11.67621708
20547, 53.36762619
20548, 43.7040863
20549, 65.75556946
20550, 34.39790344
20551, 90.68874359
20552, 28.54723549
20553, 83.97366333
20554, 37.48931122
20555, 59.05541229
20556, 87.89472961
20557, 19.9841938
20558, 26.76531982
20559, 82.06994629
20560, 72.83838654
20561, 91.34020233
20562, 82.12466431
20563, 42.97310257
20564, 82.73583984
20565, 26.83921051
20566, 19.36674309
20567, 61.03623581
20568, 89.14045715
20569, 57.53015518
20570, 27.47168541
20571, 45.98175049
20572, 49.60798264
20573, 32.03406143
20574, 35.96948242
20575, 47.38925934
20576, 46.22045517
20577, 36.28443527
20578, 20.70414734
20579, 25.64664268
20580, 50.76108932
20581, 66.55490112
20582, 59.76929474
20583, 43.79066086
20584, 43.22684479
20585, 64.25409698
20586, 78.20214081
20587, 28.65662003
20588, 27.40962791
20589, 48.01312637
20590, 28.6099453
20591, 46.62810516
20592, 24.08687401
20593, 80.70296478
20594, 78.69137573
20595, 18.50001907
20596, 58.83265305
20597, 51.4809761
20598, 32.24290085
20599, 28.50166512
20600, 30.01880836
20601, 60.38567734
20602, 22.92815781
20603, 93.15345764
20604, 23.45534515
20605, 88.25363159
20606, 29.20907784
20607, 77.23847198
20608, 53.16540146
20609, 46.40054321
20610, 27.83675385
20611, 54.52202988
20612, 8.80991364
20613, 20.36909866
20614, 35.06277466
20615, 79.32652283
20616, 38.63783646
20617, 72.5656662
20618, 82.536026
20619, 41.03989029
20620, 52.23046875
20621, 48.52692795
20622, 60.90800858
20623, 6.70247793
20624, 46.98120117
20625, 79.17819977
20626, 24.87044144
20627, 43.51124191
20628, 47.76273727
20629, 26.24183464
20630, 33.95160294
20631, 70.18408966
20632, 13.4389143
20633, 91.2424469
20634, 57.47360992
20635, 31.2441864
20636, 34.73795319
20637, 54.24288559
20638, 42.07967758
20639, 18.91688728
20640, 85.59761047
20641, 27.49439812
20642, 63.44135666
20643, 35.44033432
20644, 40.97501373
20645, 86.67665863
20646, 83.32009888
20647, 32.2131691
20648, 45.23026276
20649, 76.31710052
20650, 28.37654305
20651, 14.86583805
20652, 90.86068726
20653, 73.80410767
20654, 31.45112228
20655, 87.86975098
20656, 40.01565933
20657, 54.89017868
20658, 58.86917496
20659, 13.49873161
20660, 36.77608109
20661, 32.19480133
20662, 79.80467224
20663, 29.19728851
20664, 64.59531403
20665, 40.91418839
20666, 90.24755859
20667, 31.19258881
20668, 40.27215195
20669, 61.48235321
20670, 30.95801353
20671, 75.29958344
20672, 49.69867325
20673, 55.85153198
20674, 74.01586151
20675, 94.87702179
20676, 75.60616302
20677, 48.11711502
20678, 37.31983185
20679, 43.65542984
20680, 42.33346558
20681, 52.20288086
20682, 23.56866074
20683, 40.50416565
20684, 27.62582588
20685, 74.81480408
20686, 52.9005661
20687, 23.02531433
20688, 46.05787659
20689, 32.25509262
20690, 69.08474731
20691, 42.01413727
20692, 25.24997139
20693, 36.34052277
20694, 44.70376205
20695, 24.30846596
20696, 44.40920639
20697, 25.42974854
20698, 31.5254879
20699, 82.53175354
20700, 87.23324585
20701, 47.78855133
20702, 35.2313652
20703, 22.13010597
20704, 25.77538109
20705, 84.02375031
20706, 69.42276001
20707, 18.0636692
20708, 37.73503494
20709, 41.90246964
20710, 49.80487442
20711, 33.094841
20712, 65.57052612
20713, 65.29940033
20714, 14.99694633
20715, 57.4727478
20716, 29.74020576
20717, 50.65548325
20718, 71.70027161
20719, 61.29958344
20720, 28.77860451
20721, 45.82426453
20722, 18.24455261
20723, 68.09841156
20724, 74.76114655
20725, 58.44402313
20726, 63.36938095
20727, 27.40590096
20728, 85.45709229
20729, 14.2230835
20730, 83.10906982
20731, 26.02290344
20732, 41.37698364
20733, 84.52700806
20734, 27.45592308
20735, 77.58831024
20736, 29.16456413
20737, 40.64932251
20738, 69.09523773
20739, 56.22733688
20740, 23.41379356
20741, 55.12382126
20742, 26.68926048
20743, 42.19280243
20744, 26.30196762
20745, 67.23130035
20746, 20.687397
20747, 12.07846642
20748, 29.53439903
20749, 73.17860413
20750, 83.28414154
20751, 36.51461792
20752, 47.01092148
20753, 25.32249832
20754, 24.59132957
20755, 71.8073349
20756, 34.93346786
20757, 46.95878601
20758, 82.12697601
20759, 59.37244034
20760, 77.63282013
20761, 73.9246521
20762, 41.38328171
20763, 28.12532806
20764, 44.38802719
20765, 28.37801552
20766, 58.2543602
20767, 46.83104324
20768, 28.83146286
20769, 54.60152054
20770, 58.82635498
20771, 51.27137375
20772, 31.96019554
20773, 33.5482254
20774, 18.36297798
20775, 88.76766968
20776, 38.17527008
20777, 38.57361603
20778, 37.5303421
20779, 66.8524704
20780, 44.10507584
20781, 59.89269257
20782, 24.86386299
20783, 33.14602661
20784, 30.54176903
20785, 64.92434692
20786, 24.04219246
20787, 10.17498398
20788, 37.24026489
20789, 14.39132786
20790, 84.16333771
20791, 32.83552933
20792, 35.91171265
20793, 52.46968842
20794, 55.6641655
20795, 63.62270737
20796, 14.04522896
20797, 57.62659836
20798, 50.63500214
20799, 86.82043457
20800, 92.39499664
20801, 28.64502525
20802, 31.26146507
20803, 78.43837738
20804, 28.48915672
20805, 76.50675201
20806, 59.54772949
20807, 90.02783203
20808, 17.98785591
20809, 51.14523315
20810, 64.63802338
20811, 90.23284149
20812, 32.4811554
20813, 38.45737839
20814, 52.98049545
20815, 30.24650955
20816, 11.63807201
20817, 70.41490173
20818, 20.22249603
20819, 55.20221329
20820, 76.62437439
20821, 13.96113682
20822, 30.27298355
20823, 90.5661087
20824, 84.17647552
20825, 54.71671295
20826, 57.01713562
20827, 53.05038834
20828, 36.25362778
20829, 42.19468689
20830, 80.58834076
20831, 56.06150055
20832, 12.54533958
20833, 14.93316936
20834, 60.26067352
20835, 35.57861328
20836, 76.30799866
20837, 51.86736298
20838, 32.77507401
20839, 87.85266876
20840, 39.18439865
20841, 38.30104446
20842, 77.22847748
20843, 82.72601318
20844, 37.94306946
20845, 12.13210583
20846, 61.33714676
20847, 21.76212692
20848, 39.51857758
20849, 38.94368744
20850, 23.54259491
20851, 12.95426273
20852, 82.11168671
20853, 32.04499435
20854, 27.33670616
20855, 61.55759048
20856, 71.91506195
20857, 80.6383667
20858, 30.26618958
20859, 32.38478851
20860, 20.43291664
20861, 43.49703217
20862, 89.60774994
20863, 53.32868195
20864, 79.56533051
20865, 61.272686
20866, 78.27338409
20867, 66.90811157
20868, 38.41778564
20869, 38.12063599
20870, 34.40789795
20871, 63.40977478
20872, 36.4145813
20873, 27.27724838
20874, 28.55798912
20875, 32.38603592
20876, 29.27556038
20877, 67.33979034
20878, 39.23345566
20879, 51.72429657
20880, 53.65753174
20881, 35.96860886
20882, 38.24854279
20883, 63.27333069
20884, 32.0508728
20885, 55.26147461
20886, 50.72888184
20887, 50.03931046
20888, 29.05564117
20889, 28.89100838
20890, 82.4081192
20891, 55.78939819
20892, 48.98576736
20893, 46.099617
20894, 9.87369442
20895, 80.34515381
20896, 38.05767059
20897, 60.22187424
20898, 14.59310341
20899, 11.69563389
20900, 73.2937851
20901, 61.71260452
20902, 53.35905838
20903, 40.42098236
20904, 81.22102356
20905, 42.52278137
20906, 40.53181076
20907, 34.74494934
20908, 26.50857162
20909, 24.33975792
20910, 35.96055222
20911, 33.04585648
20912, 47.1485939
20913, 9.09295177
20914, 18.32597923
20915, 71.04514313
20916, 48.44995117
20917, 66.99336243
20918, 42.36689758
20919, 72.83314514
20920, 84.96071625
20921, 8.80901909
20922, 33.82023621
20923, 60.52331924
20924, 32.53486633
20925, 35.44058609
20926, 89.88084412
20927, 17.39042091
20928, 19.46769333
20929, 8.46063995
20930, 56.32579422
20931, 56.29751968
20932, 40.38893509
20933, 28.12953568
20934, 35.69012451
20935, 25.80669594
20936, 57.21875381
20937, 86.98318481
20938, 18.92565727
20939, 54.96923447
20940, 32.8927536
20941, 65.98116302
20942, 71.86440277
20943, 44.95597076
20944, 14.91594696
20945, 17.21590614
20946, 42.02837753
20947, 16.43230247
20948, 81.62347412
20949, 46.63746643
20950, 29.2418251
20951, 27.68451881
20952, 76.67655945
20953, 90.91773224
20954, 11.23503876
20955, 49.50574875
20956, 33.74372864
20957, 27.92755127
20958, 52.80537796
20959, 40.19222641
20960, 81.43309021
20961, 36.76898193
20962, 88.1158905
20963, 88.35966492
20964, 73.59597778
20965, 78.56750488
20966, 47.9251442
20967, 90.57443237
20968, 27.59765816
20969, 86.5446167
20970, 16.7505188
20971, 48.30436325
20972, 47.50318527
20973, 28.97396851
20974, 12.79189968
20975, 64.99303436
20976, 40.15482712
20977, 40.32122803
20978, 42.89481354
20979, 39.60720444
20980, 47.9057045
20981, 28.62955284
20982, 39.37761688
20983, 46.38865662
20984, 34.00849533
20985, 66.39551544
20986, 24.95729065
20987, 22.31204224
20988, 43.41242981
20989, 30.03643608
20990, 63.92486572
20991, 30.25058556
20992, 59.34634781
20993, 69.53046417
20994, 57.43716812
20995, 78.13381195
20996, 11.23104095
20997, 45.99448013
20998, 17.03862572
20999, 14.8157177
21000, 45.93424225
21001, 10.92957211
21002, 56.10052872
21003, 37.31303406
21004, 32.0857048
21005, 83.16233063
21006, 32.74746704
21007, 34.91532898
21008, 27.27878761
21009, 81.48339081
21010, 15.2698164
21011, 78.68228912
21012, 86.51688385
21013, 15.84933376
21014, 47.83174133
21015, 34.20036697
21016, 65.70050049
21017, 27.2565155
21018, 39.20601654
21019, 22.04422951
21020, 86.98513794
21021, 12.62980938
21022, 78.02750397
21023, 76.89147949
21024, 39.70858002
21025, 67.94107056
21026, 63.18873596
21027, 23.11112022
21028, 27.95300674
21029, 38.88755417
21030, 63.73383713
21031, 58.47291565
21032, 81.53463745
21033, 56.63141632
21034, 84.17825317
21035, 34.27677917
21036, 33.62400818
21037, 48.94504166
21038, 70.09003448
21039, 80.63735962
21040, 77.35536957
21041, 30.19741058
21042, 32.10782623
21043, 23.90696335
21044, 80.50411987
21045, 7.53510523
21046, 59.37638092
21047, 64.10582733
21048, 24.41927528
21049, 73.47119904
21050, 56.43744278
21051, 28.51411057
21052, 51.32184982
21053, 51.62305832
21054, 70.400177
21055, 96.87089539
21056, 87.99021912
21057, 68.84250641
21058, 48.76642609
21059, 69.33301544
21060, 77.37204742
21061, 20.99482727
21062, 59.55564117
21063, 42.91532516
21064, 60.19880676
21065, 39.25050354
21066, 81.8897934
21067, 65.80297089
21068, 60.67319107
21069, 58.17204666
21070, 31.20100594
21071, 48.15108109
21072, 45.04413605
21073, 19.64786911
21074, 17.60835648
21075, 31.7611084
21076, 79.94256592
21077, 33.5478096
21078, 48.5538559
21079, 33.51891708
21080, 63.91106415
21081, 71.59243774
21082, 36.29343033
21083, 15.37095737
21084, 49.46269226
21085, 28.37689972
21086, 77.42198181
21087, 31.94317055
21088, 7.89794207
21089, 30.86355591
21090, 31.22615433
21091, 32.45583725
21092, 30.57032585
21093, 12.69384766
21094, 28.16259766
21095, 44.82567978
21096, 28.21763229
21097, 58.90365982
21098, 54.88851166
21099, 20.70608902
21100, 71.91153717
21101, 70.48919678
21102, 41.6104393
21103, 56.17329025
21104, 46.59410095
21105, 18.95527267
21106, 84.55187988
21107, 28.02425766
21108, 35.73744202
21109, 39.49736023
21110, 8.29703999
21111, 37.28855515
21112, 79.86503601
21113, 40.51435852
21114, 49.09569931
21115, 61.20649338
21116, 56.54930878
21117, 34.56530762
21118, 35.92715454
21119, 33.88798904
21120, 13.66990185
21121, 90.21281433
21122, 43.1022644
21123, 92.08236694
21124, 86.75006866
21125, 11.45339775
21126, 19.6511364
21127, 78.1268158
21128, 49.74936676
21129, 7.92169189
21130, 83.89374542
21131, 83.96147156
21132, 39.8237114
21133, 43.60002518
21134, 41.00556946
21135, 69.48933411
21136, 67.73020935
21137, 83.38115692
21138, 77.15153503
21139, 68.41016388
21140, 36.00987244
21141, 36.05929947
21142, 63.81723785
21143, 36.47772217
21144, 38.67581558
21145, 49.18311691
21146, 72.5110321
21147, 39.47323227
21148, 56.48931885
21149, 27.70096397
21150, 40.99486923
21151, 66.34306335
21152, 64.01779938
21153, 57.08707047
21154, 43.01151276
21155, 34.59580612
21156, 75.16684723
21157, 45.17842865
21158, 59.7325325
21159, 41.25722885
21160, 41.3419075
21161, 21.11425209
21162, 82.75214386
21163, 29.35456848
21164, 39.08904648
21165, 85.59087372
21166, 84.57946014
21167, 65.7723999
21168, 22.56765938
21169, 55.29882812
21170, 35.7621994
21171, 34.98498154
21172, 17.77794075
21173, 60.85155869
21174, 35.3972702
21175, 78.88835144
21176, 26.36116409
21177, 30.04609871
21178, 55.38846588
21179, 76.50924683
21180, 94.46696472
21181, 23.94964409
21182, 71.22163391
21183, 49.95700455
21184, 20.50528336
21185, 33.37417603
21186, 64.75014496
21187, 55.93032455
21188, 32.6981926
21189, 11.28678608
21190, 12.77819633
21191, 54.53000641
21192, 51.92125702
21193, 41.00569153
21194, 36.86285782
21195, 38.30075836
21196, 27.59939194
21197, 39.0765686
21198, 32.35461807
21199, 84.234375
21200, 51.64685059
21201, 77.53542328
21202, 26.96792984
21203, 89.60414124
21204, 46.31367111
21205, 56.49447632
21206, 49.15033722
21207, 28.13071823
21208, 12.4252739
21209, 28.82857323
21210, 60.82691574
21211, 24.43863869
21212, 18.46873474
21213, 55.68576431
21214, 78.33260345
21215, 61.5843277
21216, 32.42566681
21217, 11.67591095
21218, 41.37591934
21219, 50.23932648
21220, 32.62559891
21221, 38.55586624
21222, 50.19255066
21223, 83.26033783
21224, 63.08130264
21225, 28.82252693
21226, 53.61841583
21227, 76.15627289
21228, 29.7478447
21229, 84.73662567
21230, 75.05797577
21231, 84.28118134
21232, 27.02774811
21233, 38.4758606
21234, 59.41513062
21235, 83.88671875
21236, 40.71664047
21237, 23.92647171
21238, 38.85478592
21239, 84.42736816
21240, 32.3176918
21241, 56.56900406
21242, 74.50061798
21243, 16.84901047
21244, 13.98440361
21245, 34.48859024
21246, 29.95211983
21247, 78.19996643
21248, 27.37007332
21249, 38.65197754
21250, 33.0388031
21251, 48.59585571
21252, 56.08773422
21253, 46.07855606
21254, 21.26310158
21255, 41.84056854
21256, 21.5069313
21257, 31.94027901
21258, 28.70502853
21259, 77.16044617
21260, 32.29044342
21261, 30.30348778
21262, 43.21353912
21263, 28.23337746
21264, 11.2397337
21265, 35.3427124
21266, 48.24662399
21267, 90.43130493
21268, 81.38336945
21269, 89.132164
21270, 25.68985176
21271, 24.39482689
21272, 38.55949402
21273, 77.45649719
21274, 88.87060547
21275, 43.15959549
21276, 57.93407059
21277, 65.07136536
21278, 34.41908646
21279, 57.24328995
21280, 42.46000671
21281, 72.34893799
21282, 32.45311356
21283, 79.17728424
21284, 63.01195526
21285, 38.31242371
21286, 82.96776581
21287, 40.13296509
21288, 39.01821136
21289, 29.14595413
21290, 40.97312927
21291, 51.8227272
21292, 20.47323799
21293, 47.82275009
21294, 65.63532257
21295, 57.93292999
21296, 48.653759
21297, 40.97506714
21298, 90.01049805
21299, 84.7639389
21300, 24.21366692
21301, 94.4342804
21302, 55.27728271
21303, 32.26917267
21304, 56.45427322
21305, 33.10296631
21306, 86.60948944
21307, 38.15405273
21308, 74.63619232
21309, 59.21770096
21310, 87.81874084
21311, 48.84854507
21312, 72.59474945
21313, 35.53800964
21314, 24.73714256
21315, 33.14120102
21316, 39.61906815
21317, 68.13872528
21318, 47.19327545
21319, 56.83802795
21320, 87.37208557
21321, 39.46446228
21322, 54.44632721
21323, 66.82423401
21324, 18.58963776
21325, 36.01225662
21326, 52.26939774
21327, 33.48913956
21328, 78.12456512
21329, 7.58742571
21330, 50.83067322
21331, 18.05062675
21332, 47.57984924
21333, 52.2321701
21334, 18.17534447
21335, 37.32426071
21336, 21.39294815
21337, 80.90515137
21338, 85.7253418
21339, 44.92264557
21340, 79.51634216
21341, 29.22516632
21342, 29.91064835
21343, 86.79081726
21344, 80.08303833
21345, 69.26465607
21346, 89.17915344
21347, 27.25824356
21348, 23.1528759
21349, 67.3484726
21350, 42.50595093
